Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2016-11-13,12:00:00,0.1716,0.18134015,0.1716,0.17531692,37.330447770000006
ZEC,2016-11-13,13:00:00,0.175995,0.1780099,0.172,0.174995,29.900259530000003
ZEC,2016-11-13,14:00:00,0.17353901,0.17759999,0.1734,0.1753001,22.4338088
ZEC,2016-11-13,15:00:00,0.17530011,0.175995,0.17181903,0.17181905,37.553734950000006
ZEC,2016-11-13,16:00:00,0.17181905,0.21,0.17143,0.208995,151.36891137
ZEC,2016-11-13,17:00:00,0.20939999,0.21,0.18500001,0.186035,149.18077119999998
ZEC,2016-11-13,18:00:00,0.186035,0.19372186,0.18500002,0.1861,83.20175608999999
ZEC,2016-11-13,19:00:00,0.1861,0.1864999,0.1757,0.1772,72.58571706000001
ZEC,2016-11-13,20:00:00,0.1772,0.18500002,0.176105,0.17892901,39.423476169999994
ZEC,2016-11-13,21:00:00,0.17889901,0.18,0.173,0.173,29.393086229999998
ZEC,2016-11-13,22:00:00,0.173,0.18383838,0.171,0.17543501,53.46081923
ZEC,2016-11-13,23:00:00,0.17543501,0.177965,0.165,0.166211,53.711419469999996
ZEC,2016-11-14,00:00:00,0.166196,0.17021332,0.162,0.16200001,45.00212678
ZEC,2016-11-14,01:00:00,0.16200001,0.16793784,0.1551007,0.16003551,71.03975288000001
ZEC,2016-11-14,02:00:00,0.16,0.164975,0.1560098,0.156995,25.456885760000006
ZEC,2016-11-14,03:00:00,0.156995,0.15734344,0.153338,0.153338,19.74741511
ZEC,2016-11-14,04:00:00,0.153338,0.15422898,0.152,0.15200001,29.09160614
ZEC,2016-11-14,05:00:00,0.15200001,0.15337574,0.1512,0.1513,22.290309240000006
ZEC,2016-11-14,06:00:00,0.1513,0.1519999,0.14193483,0.143405,63.80785157
ZEC,2016-11-14,07:00:00,0.143405,0.147242,0.1432,0.14400103,38.84980839000001
ZEC,2016-11-14,08:00:00,0.14400041,0.14589999,0.14111111,0.14138001,26.502500140000002
ZEC,2016-11-14,09:00:00,0.14138001,0.14302544,0.13516546,0.13730501,58.49460663000001
ZEC,2016-11-14,10:00:00,0.13730501,0.14149594,0.1372,0.1392,23.44267605
ZEC,2016-11-14,11:00:00,0.139205,0.149675,0.139205,0.14619901,42.639458489999996
ZEC,2016-11-14,12:00:00,0.14620901,0.156105,0.14272375,0.14301,79.50033967
ZEC,2016-11-14,13:00:00,0.143005,0.14443506,0.13981161,0.140995,36.425307430000004
ZEC,2016-11-14,14:00:00,0.140995,0.14202001,0.13792982,0.13971,22.631320279999997
ZEC,2016-11-14,15:00:00,0.13902501,0.16588499,0.138515,0.15334001,150.35073942
ZEC,2016-11-14,16:00:00,0.15334001,0.17098765,0.15308938,0.1545,142.08403217
ZEC,2016-11-14,17:00:00,0.15499998,0.160059,0.142,0.14411701,64.11311253000001
ZEC,2016-11-14,18:00:00,0.14411705,0.15399999,0.14411705,0.15040003,51.86723434000001
ZEC,2016-11-14,19:00:00,0.15040004,0.16319499,0.150002,0.158022,84.90645221
ZEC,2016-11-14,20:00:00,0.158022,0.16383954,0.15182107,0.15182107,69.60870471
ZEC,2016-11-14,21:00:00,0.15182107,0.16,0.150733,0.156068,47.896776509999995
ZEC,2016-11-14,22:00:00,0.156068,0.15844498,0.1500001,0.15086199,22.23139426
ZEC,2016-11-14,23:00:00,0.15000308,0.15088376,0.146235,0.15087896,32.18737383
ZEC,2016-11-15,00:00:00,0.15003601,0.1512751,0.14323001,0.1434251,32.13887284
ZEC,2016-11-15,01:00:00,0.1434251,0.14343601,0.14118716,0.14130013,18.4166899
ZEC,2016-11-15,02:00:00,0.14130013,0.14538222,0.13784549,0.14011403,41.159385990000004
ZEC,2016-11-15,03:00:00,0.14010923,0.142,0.135894,0.13759,38.20085772000001
ZEC,2016-11-15,04:00:00,0.13684749,0.14815074,0.13683688,0.14700001,28.97564372
ZEC,2016-11-15,05:00:00,0.147217,0.155767,0.14586392,0.147205,75.11595521
ZEC,2016-11-15,06:00:00,0.14725,0.14726,0.142,0.14400001,32.34302274
ZEC,2016-11-15,07:00:00,0.14400001,0.14588888,0.14,0.14087543,27.005310820000002
ZEC,2016-11-15,08:00:00,0.14087543,0.15621023,0.14087543,0.15401001,72.49921667
ZEC,2016-11-15,09:00:00,0.15401002,0.16298765,0.15400501,0.1595,79.35069417
ZEC,2016-11-15,10:00:00,0.1595,0.15950994,0.15270097,0.155,49.429291920000004
ZEC,2016-11-15,11:00:00,0.155005,0.1574935,0.15270099,0.15511501,27.79753068
ZEC,2016-11-15,12:00:00,0.15521001,0.16501,0.151,0.1571,99.38200876
ZEC,2016-11-15,13:00:00,0.1571999,0.16877663,0.15602139,0.16160115,78.85987753999999
ZEC,2016-11-15,14:00:00,0.16157647,0.17602,0.16046978,0.175595,136.48315604
ZEC,2016-11-15,15:00:00,0.17424507,0.186,0.1681,0.171359,340.49445313
ZEC,2016-11-15,16:00:00,0.171863,0.17521601,0.16772222,0.17088601,108.34513652999999
ZEC,2016-11-15,17:00:00,0.17101001,0.17511874,0.17000002,0.17509107,63.34310016
ZEC,2016-11-15,18:00:00,0.17509108,0.18555385,0.17509107,0.179355,120.62278052999999
ZEC,2016-11-15,19:00:00,0.179355,0.18645418,0.17496513,0.17831,85.9392616
ZEC,2016-11-15,20:00:00,0.17831,0.179165,0.1622,0.16400001,121.63199556
ZEC,2016-11-15,21:00:00,0.16400002,0.168195,0.157109,0.15909128,70.6391095
ZEC,2016-11-15,22:00:00,0.159096,0.161976,0.15400003,0.1542202,72.35971343000001
ZEC,2016-11-15,23:00:00,0.15400003,0.15520137,0.15300011,0.154,34.66388131
ZEC,2016-11-16,00:00:00,0.1539999,0.1551,0.14828902,0.15002505,50.61795781
ZEC,2016-11-16,01:00:00,0.15002506,0.1548,0.1491112,0.15100002,33.14398267
ZEC,2016-11-16,02:00:00,0.15100002,0.157401,0.15001111,0.15601501,26.100738520000004
ZEC,2016-11-16,03:00:00,0.15602001,0.15772222,0.14975629,0.152361,55.544218480000005
ZEC,2016-11-16,04:00:00,0.15236101,0.16399898,0.15236101,0.162061,96.02978776999998
ZEC,2016-11-16,05:00:00,0.16159501,0.1627,0.15856291,0.162115,33.09005215
ZEC,2016-11-16,06:00:00,0.16212501,0.163,0.15402531,0.15436901,35.996878419999994
ZEC,2016-11-16,07:00:00,0.15433001,0.155239,0.15146001,0.1534,18.79530805
ZEC,2016-11-16,08:00:00,0.153305,0.15732599,0.15301502,0.15450188,21.52785836
ZEC,2016-11-16,09:00:00,0.15450188,0.15450188,0.1452,0.147345,86.67456432
ZEC,2016-11-16,10:00:00,0.14736,0.15272501,0.147335,0.14992601,27.596331319999997
ZEC,2016-11-16,11:00:00,0.14993102,0.15358054,0.149505,0.152505,27.20081845
ZEC,2016-11-16,12:00:00,0.152505,0.15329199,0.14165,0.14317302,71.30793527
ZEC,2016-11-16,13:00:00,0.143178,0.14615194,0.1375,0.14150501,89.25415367000001
ZEC,2016-11-16,14:00:00,0.141371,0.14788441,0.141371,0.145,30.02667806
ZEC,2016-11-16,15:00:00,0.145,0.14540684,0.1431,0.144449,18.505967430000002
ZEC,2016-11-16,16:00:00,0.144449,0.14733418,0.14300001,0.143555,25.0870347
ZEC,2016-11-16,17:00:00,0.143555,0.14405552,0.141,0.14209499,21.15968181
ZEC,2016-11-16,18:00:00,0.14203999,0.1421,0.138,0.138116,73.32288101
ZEC,2016-11-16,19:00:00,0.13811111,0.13898468,0.13131313,0.1358,137.04053398000002
ZEC,2016-11-16,20:00:00,0.13509501,0.13766025,0.1337,0.13556111,36.202401030000004
ZEC,2016-11-16,21:00:00,0.13556111,0.13699,0.13144857,0.13144857,25.656367869999997
ZEC,2016-11-16,22:00:00,0.13144857,0.1323,0.129,0.130505,37.215797169999995
ZEC,2016-11-16,23:00:00,0.130505,0.130505,0.12777777,0.12867,48.65515627
ZEC,2016-11-17,00:00:00,0.128705,0.13394052,0.12801011,0.132718,35.22966592
ZEC,2016-11-17,01:00:00,0.132718,0.132718,0.12778,0.12798861,24.458648460000003
ZEC,2016-11-17,02:00:00,0.127994,0.13117992,0.127994,0.12818,20.25932627
ZEC,2016-11-17,03:00:00,0.12816163,0.13026237,0.12758948,0.128502,26.93324591
ZEC,2016-11-17,04:00:00,0.12848701,0.129883,0.12477777,0.125921,34.755167289999996
ZEC,2016-11-17,05:00:00,0.125921,0.1259999,0.12344444,0.12344444,25.70937678
ZEC,2016-11-17,06:00:00,0.12344444,0.12468272,0.12222222,0.124374,39.530997670000005
ZEC,2016-11-17,07:00:00,0.124374,0.125,0.1228589,0.123895,24.10295178
ZEC,2016-11-17,08:00:00,0.123411,0.1259999,0.1223,0.123092,15.72554752
ZEC,2016-11-17,09:00:00,0.123092,0.126,0.12281991,0.123518,14.9337648
ZEC,2016-11-17,10:00:00,0.123518,0.1258,0.123115,0.123235,11.70439403
ZEC,2016-11-17,11:00:00,0.123205,0.1285,0.123115,0.12642801,22.555929010000003
ZEC,2016-11-17,12:00:00,0.12643301,0.1288,0.12358629,0.126,26.20321374
ZEC,2016-11-17,13:00:00,0.126,0.1264999,0.12524127,0.12524127,13.08419728
ZEC,2016-11-17,14:00:00,0.12524127,0.1261,0.12354755,0.12360001,16.883521079999998
ZEC,2016-11-17,15:00:00,0.12360001,0.12487447,0.1231,0.123105,20.747369409999997
ZEC,2016-11-17,16:00:00,0.123105,0.12481999,0.12232321,0.12232321,21.65662028
ZEC,2016-11-17,17:00:00,0.12232321,0.123515,0.12177781,0.122759,21.03246398
ZEC,2016-11-17,18:00:00,0.122748,0.12276631,0.119,0.119271,38.61332696000001
ZEC,2016-11-17,19:00:00,0.119246,0.119795,0.11610001,0.11660002,21.79100742
ZEC,2016-11-17,20:00:00,0.11663654,0.1185,0.1161,0.11800698,20.90457944
ZEC,2016-11-17,21:00:00,0.11682101,0.11817264,0.11541,0.115995,20.292510050000004
ZEC,2016-11-17,22:00:00,0.11560378,0.11754572,0.113674,0.115832,38.814242400000005
ZEC,2016-11-17,23:00:00,0.11583701,0.12,0.11555,0.11698214,27.57980329
ZEC,2016-11-18,00:00:00,0.11698214,0.11899999,0.11649495,0.11778499,19.095855139999998
ZEC,2016-11-18,01:00:00,0.117105,0.1194521,0.116,0.11837,23.035821539999997
ZEC,2016-11-18,02:00:00,0.11837,0.11939699,0.11600543,0.11600544,22.64144255
ZEC,2016-11-18,03:00:00,0.11600545,0.117195,0.1155,0.1155,15.59421557
ZEC,2016-11-18,04:00:00,0.1155,0.11698156,0.1155,0.11559,13.28020987
ZEC,2016-11-18,05:00:00,0.11554001,0.11710748,0.11493432,0.11493432,12.351330630000001
ZEC,2016-11-18,06:00:00,0.11493432,0.11556786,0.11437994,0.114497,10.37073008
ZEC,2016-11-18,07:00:00,0.114497,0.114919,0.11222219,0.112227,20.25061403
ZEC,2016-11-18,08:00:00,0.112227,0.11280399,0.10760006,0.1077,38.06560321
ZEC,2016-11-18,09:00:00,0.1077,0.108197,0.10130009,0.10259001,100.29149705
ZEC,2016-11-18,10:00:00,0.1026,0.1069,0.1026,0.1034,36.16966409
ZEC,2016-11-18,11:00:00,0.1034,0.10900099,0.10333401,0.10451,32.5576397
ZEC,2016-11-18,12:00:00,0.1045,0.10618899,0.104,0.1048,21.540091359999998
ZEC,2016-11-18,13:00:00,0.10481,0.10578488,0.10322222,0.10370001,35.64082164999999
ZEC,2016-11-18,14:00:00,0.1037,0.10448693,0.10237698,0.102412,18.79152118
ZEC,2016-11-18,15:00:00,0.10239701,0.10459057,0.10201721,0.102823,18.03277206
ZEC,2016-11-18,16:00:00,0.102823,0.10620444,0.101102,0.10234501,37.89600883999999
ZEC,2016-11-18,17:00:00,0.10236216,0.105199,0.102305,0.1023099,21.092057559999997
ZEC,2016-11-18,18:00:00,0.102305,0.10292,0.10132,0.10215818,20.29234455
ZEC,2016-11-18,19:00:00,0.10216818,0.102228,0.09770002,0.09774,33.49663355
ZEC,2016-11-18,20:00:00,0.098075,0.1014,0.09352978,0.0990007,49.607439480000004
ZEC,2016-11-18,21:00:00,0.0990007,0.10149999,0.0941,0.0944001,25.62157154
ZEC,2016-11-18,22:00:00,0.0944001,0.095332,0.091853,0.0919,27.79459729
ZEC,2016-11-18,23:00:00,0.0919,0.095,0.09111111,0.09336999,24.146250300000005
ZEC,2016-11-19,00:00:00,0.09335997,0.09392307,0.091305,0.091305,21.00239797
ZEC,2016-11-19,01:00:00,0.091305,0.09302,0.089,0.089892,55.58413451000001
ZEC,2016-11-19,02:00:00,0.08932429,0.09034419,0.08931801,0.09,11.822975450000001
ZEC,2016-11-19,03:00:00,0.09,0.09062522,0.08931801,0.08932301,12.4556566
ZEC,2016-11-19,04:00:00,0.08931801,0.08932301,0.08796,0.08796,19.85485349
ZEC,2016-11-19,05:00:00,0.08796,0.08840499,0.08627897,0.0863,14.225397690000001
ZEC,2016-11-19,06:00:00,0.08628011,0.0905,0.08612,0.086493,43.12872147
ZEC,2016-11-19,07:00:00,0.086493,0.0874171,0.08529335,0.08529805,38.15167287
ZEC,2016-11-19,08:00:00,0.08529805,0.08817037,0.0845,0.08817037,24.795468030000002
ZEC,2016-11-19,09:00:00,0.08817037,0.094,0.08723851,0.09193164,46.96857326
ZEC,2016-11-19,10:00:00,0.09259445,0.09749876,0.0893318,0.093461,38.88643221
ZEC,2016-11-19,11:00:00,0.09361819,0.09599999,0.09311942,0.0945,37.10130830999999
ZEC,2016-11-19,12:00:00,0.0945,0.09584307,0.09353822,0.09368501,14.448289169999999
ZEC,2016-11-19,13:00:00,0.093685,0.09505653,0.09324771,0.093705,14.50585399
ZEC,2016-11-19,14:00:00,0.093705,0.09381,0.09060005,0.092038,24.03828499
ZEC,2016-11-19,15:00:00,0.092038,0.092447,0.08858649,0.08967894,31.821964040000005
ZEC,2016-11-19,16:00:00,0.08967894,0.08967894,0.08672001,0.0868001,20.100873390000004
ZEC,2016-11-19,17:00:00,0.086865,0.08744478,0.08557313,0.086006,19.89072953
ZEC,2016-11-19,18:00:00,0.086031,0.0901,0.08562,0.087195,16.99316006
ZEC,2016-11-19,19:00:00,0.08723002,0.08823534,0.08605122,0.086065,9.47934297
ZEC,2016-11-19,20:00:00,0.086075,0.08680725,0.08440019,0.08440019,17.475893660000004
ZEC,2016-11-19,21:00:00,0.08440019,0.0848357,0.0843567,0.08435705,6.612278279999999
ZEC,2016-11-19,22:00:00,0.08435705,0.087395,0.08404609,0.085831,16.293808839999997
ZEC,2016-11-19,23:00:00,0.085831,0.0874,0.085831,0.085866,8.1345814
ZEC,2016-11-20,00:00:00,0.08585601,0.09,0.08583101,0.087581,12.335572900000003
ZEC,2016-11-20,01:00:00,0.087581,0.08866237,0.08628033,0.08628033,9.282070410000001
ZEC,2016-11-20,02:00:00,0.08629033,0.08707058,0.08583101,0.0858335,12.901147570000001
ZEC,2016-11-20,03:00:00,0.0858435,0.0865,0.0858335,0.08630071,9.12582489
ZEC,2016-11-20,04:00:00,0.08631071,0.08666,0.08546945,0.08546945,17.9359233
ZEC,2016-11-20,05:00:00,0.08546945,0.08550738,0.08422224,0.084242,6.6906297100000005
ZEC,2016-11-20,06:00:00,0.084242,0.090009,0.084242,0.0873,25.30811433
ZEC,2016-11-20,07:00:00,0.08730489,0.08831179,0.0843992,0.0843992,15.91915079
ZEC,2016-11-20,08:00:00,0.0844,0.08492285,0.08333334,0.08341,18.42738031
ZEC,2016-11-20,09:00:00,0.083415,0.083685,0.08242079,0.083,15.474236219999998
ZEC,2016-11-20,10:00:00,0.083,0.08410668,0.08233186,0.08362686,16.08660275
ZEC,2016-11-20,11:00:00,0.083642,0.0841144,0.08322168,0.08325315,9.18777741
ZEC,2016-11-20,12:00:00,0.0832532,0.083545,0.082331,0.082341,14.825915470000002
ZEC,2016-11-20,13:00:00,0.08233602,0.08439797,0.08224444,0.0828,23.190687910000005
ZEC,2016-11-20,14:00:00,0.0828,0.08599231,0.0825,0.084039,26.353214120000008
ZEC,2016-11-20,15:00:00,0.08403901,0.0876,0.084009,0.0876,26.733967930000002
ZEC,2016-11-20,16:00:00,0.0876,0.0889,0.0826,0.083708,42.874651840000006
ZEC,2016-11-20,17:00:00,0.08331555,0.08528499,0.0833,0.084586,17.31457079
ZEC,2016-11-20,18:00:00,0.084586,0.08671703,0.08400732,0.086185,26.16497522
ZEC,2016-11-20,19:00:00,0.08639964,0.08739998,0.08350002,0.08350016,24.767317150000004
ZEC,2016-11-20,20:00:00,0.08350016,0.08446174,0.08335001,0.08397001,12.290778090000002
ZEC,2016-11-20,21:00:00,0.08397001,0.08502185,0.08337777,0.083505,21.327466649999998
ZEC,2016-11-20,22:00:00,0.083505,0.084245,0.08337,0.083375,7.527114640000001
ZEC,2016-11-20,23:00:00,0.083375,0.084245,0.081321,0.08151818,24.592292299999997
ZEC,2016-11-21,00:00:00,0.08152819,0.08219289,0.081321,0.081486,17.66853439
ZEC,2016-11-21,01:00:00,0.081486,0.08211863,0.0812,0.0812,17.88843927
ZEC,2016-11-21,02:00:00,0.0812,0.08201211,0.0811,0.08118501,10.020248039999998
ZEC,2016-11-21,03:00:00,0.08118501,0.08150254,0.0811,0.08111001,5.358104239999999
ZEC,2016-11-21,04:00:00,0.08111001,0.08162008,0.0811,0.0811049,9.04432896
ZEC,2016-11-21,05:00:00,0.0811049,0.0812,0.0806,0.0806,17.025960540000003
ZEC,2016-11-21,06:00:00,0.0806,0.0806,0.07849003,0.0788319,49.23890645
ZEC,2016-11-21,07:00:00,0.0788319,0.079296,0.07800004,0.078105,18.950815150000004
ZEC,2016-11-21,08:00:00,0.078105,0.07832047,0.07722222,0.07725091,18.083553209999998
ZEC,2016-11-21,09:00:00,0.07725091,0.07765358,0.0771,0.07711671,25.84082781
ZEC,2016-11-21,10:00:00,0.07711671,0.0776,0.07555555,0.075999,43.77110017
ZEC,2016-11-21,11:00:00,0.075581,0.078429,0.07555555,0.07558128,45.67616927000001
ZEC,2016-11-21,12:00:00,0.07557128,0.07704483,0.07444444,0.07613,48.43105150999999
ZEC,2016-11-21,13:00:00,0.076135,0.0766371,0.075302,0.07589,12.31675074
ZEC,2016-11-21,14:00:00,0.0759,0.07635092,0.075553,0.076,7.923274950000001
ZEC,2016-11-21,15:00:00,0.076,0.07700499,0.075302,0.076,32.28899188
ZEC,2016-11-21,16:00:00,0.076,0.07639896,0.07460354,0.0747714,16.820790600000002
ZEC,2016-11-21,17:00:00,0.0747714,0.07745388,0.0747,0.0759,18.3098079
ZEC,2016-11-21,18:00:00,0.0759,0.07754409,0.07444444,0.074505,23.282650300000004
ZEC,2016-11-21,19:00:00,0.074505,0.074903,0.07401,0.07427003,22.015550500000003
ZEC,2016-11-21,20:00:00,0.0742748,0.0753,0.07401,0.07405502,9.855392549999998
ZEC,2016-11-21,21:00:00,0.07426001,0.07521999,0.07333344,0.07365393,21.311412389999997
ZEC,2016-11-21,22:00:00,0.07333858,0.075,0.07277739,0.0727881,18.728897009999997
ZEC,2016-11-21,23:00:00,0.07278816,0.073102,0.0724,0.0724,14.94953351
ZEC,2016-11-22,00:00:00,0.0724,0.074,0.07222233,0.07229201,14.242728600000001
ZEC,2016-11-22,01:00:00,0.072302,0.07389999,0.072267,0.072315,9.71606258
ZEC,2016-11-22,02:00:00,0.07250001,0.07812,0.07242001,0.07781,40.23993404
ZEC,2016-11-22,03:00:00,0.07781,0.0822,0.0768395,0.08088,54.03771646
ZEC,2016-11-22,04:00:00,0.08089,0.08164836,0.078237,0.07943899,25.54862914
ZEC,2016-11-22,05:00:00,0.079424,0.079726,0.076,0.076005,26.82882161
ZEC,2016-11-22,06:00:00,0.076005,0.07883678,0.07552878,0.07552878,19.1804434
ZEC,2016-11-22,07:00:00,0.07552878,0.07600523,0.074,0.074,14.07112601
ZEC,2016-11-22,08:00:00,0.074,0.0788,0.074,0.07606798,38.33641143
ZEC,2016-11-22,09:00:00,0.076073,0.08477999,0.07572,0.08351003,80.43430247
ZEC,2016-11-22,10:00:00,0.08351003,0.0939,0.0830825,0.090015,161.00257918000003
ZEC,2016-11-22,11:00:00,0.09002,0.0995,0.0888,0.089605,193.82328691
ZEC,2016-11-22,12:00:00,0.089605,0.089605,0.084001,0.08750003,68.33538914
ZEC,2016-11-22,13:00:00,0.08750003,0.0882477,0.08349,0.08351,43.478874489999995
ZEC,2016-11-22,14:00:00,0.08353,0.08387,0.075001,0.07645301,73.66138868
ZEC,2016-11-22,15:00:00,0.07644302,0.08160001,0.07434697,0.07901,80.68041805
ZEC,2016-11-22,16:00:00,0.07947999,0.07947999,0.0751,0.07655503,25.03078161
ZEC,2016-11-22,17:00:00,0.07655503,0.08362264,0.07638,0.082265,34.866037840000004
ZEC,2016-11-22,18:00:00,0.082265,0.08243353,0.074,0.07489185,42.51004037
ZEC,2016-11-22,19:00:00,0.07489185,0.07711001,0.0735,0.07419298,23.13394091
ZEC,2016-11-22,20:00:00,0.07420298,0.07685339,0.07336143,0.0755,21.59024036
ZEC,2016-11-22,21:00:00,0.0755,0.07885165,0.07482624,0.07654823,15.923507899999997
ZEC,2016-11-22,22:00:00,0.076206,0.077,0.07478092,0.07480102,7.457658949999999
ZEC,2016-11-22,23:00:00,0.07480102,0.0785,0.074786,0.0768,12.22966194
ZEC,2016-11-23,00:00:00,0.0768,0.082,0.07545369,0.08047,35.55445399999999
ZEC,2016-11-23,01:00:00,0.080105,0.09,0.07777777,0.08993499,66.75666567
ZEC,2016-11-23,02:00:00,0.0899999,0.09500001,0.08672907,0.0912649,162.76243724000003
ZEC,2016-11-23,03:00:00,0.09126299,0.091265,0.084,0.08602,59.48205973
ZEC,2016-11-23,04:00:00,0.08692,0.0945,0.08412122,0.09426399,56.39320128
ZEC,2016-11-23,05:00:00,0.0944,0.09529002,0.09011111,0.09067401,49.044687290000006
ZEC,2016-11-23,06:00:00,0.09067401,0.0931,0.08718175,0.08773,53.22617217
ZEC,2016-11-23,07:00:00,0.0871818,0.08772,0.084,0.08502,27.936643049999997
ZEC,2016-11-23,08:00:00,0.08502001,0.08759408,0.08411123,0.08534001,29.82981685
ZEC,2016-11-23,09:00:00,0.08534001,0.0867472,0.08411123,0.08538,25.581614509999998
ZEC,2016-11-23,10:00:00,0.08538501,0.08613803,0.08290743,0.083375,24.2106791
ZEC,2016-11-23,11:00:00,0.083385,0.08418273,0.0817,0.082,26.111523769999998
ZEC,2016-11-23,12:00:00,0.08200356,0.08277882,0.0811111,0.08171,22.109147440000005
ZEC,2016-11-23,13:00:00,0.08171,0.0912,0.081316,0.0887961,58.606060729999996
ZEC,2016-11-23,14:00:00,0.0887961,0.0965,0.0887961,0.0925,153.35678839999997
ZEC,2016-11-23,15:00:00,0.0925,0.09543049,0.08881586,0.08949498,61.65303179
ZEC,2016-11-23,16:00:00,0.08949498,0.092445,0.0867,0.09004,61.91697601
ZEC,2016-11-23,17:00:00,0.09004,0.0939949,0.08690501,0.0925866,29.417283509999997
ZEC,2016-11-23,18:00:00,0.093349,0.0949,0.08750001,0.089455,42.48447422
ZEC,2016-11-23,19:00:00,0.089455,0.0920088,0.0879,0.091554,18.55378641
ZEC,2016-11-23,20:00:00,0.091554,0.1045,0.091155,0.1007,169.05596443000002
ZEC,2016-11-23,21:00:00,0.10070001,0.114909,0.097,0.1135989,146.04365855
ZEC,2016-11-23,22:00:00,0.1133815,0.1279,0.106,0.11274444,418.67466045
ZEC,2016-11-23,23:00:00,0.11274444,0.1195,0.10245967,0.10252598,155.17477416000003
ZEC,2016-11-24,00:00:00,0.10252598,0.1069822,0.095,0.096975,139.07873174000002
ZEC,2016-11-24,01:00:00,0.096975,0.10408382,0.09502716,0.1,75.22279040000001
ZEC,2016-11-24,02:00:00,0.1,0.10279998,0.09650003,0.101615,42.225947360000006
ZEC,2016-11-24,03:00:00,0.101605,0.1028,0.098005,0.09801,20.44321484
ZEC,2016-11-24,04:00:00,0.09801,0.10899,0.09683394,0.10000002,109.48583675999998
ZEC,2016-11-24,05:00:00,0.100015,0.103,0.09850013,0.09911003,36.83897819
ZEC,2016-11-24,06:00:00,0.09911003,0.09947493,0.0927,0.093437,82.48696806000001
ZEC,2016-11-24,07:00:00,0.093437,0.099,0.09300001,0.098295,48.10926114
ZEC,2016-11-24,08:00:00,0.098,0.10425915,0.09758296,0.09901651,70.01660516000001
ZEC,2016-11-24,09:00:00,0.09901651,0.108,0.0989,0.10702,122.11575459
ZEC,2016-11-24,10:00:00,0.10702501,0.11,0.1011,0.102041,157.24487295
ZEC,2016-11-24,11:00:00,0.102046,0.113,0.10060768,0.109112,133.86883568
ZEC,2016-11-24,12:00:00,0.10805641,0.12,0.10680584,0.114605,193.23888364
ZEC,2016-11-24,13:00:00,0.11460049,0.12500005,0.10913301,0.11687002,360.0804404599999
ZEC,2016-11-24,14:00:00,0.11687002,0.121812,0.115,0.11728,80.55042232
ZEC,2016-11-24,15:00:00,0.11726,0.11910255,0.1004,0.112358,191.65753393
ZEC,2016-11-24,16:00:00,0.11064801,0.12499999,0.11064801,0.12167999,173.84330229
ZEC,2016-11-24,17:00:00,0.12000012,0.123,0.1172,0.118431,126.46980298
ZEC,2016-11-24,18:00:00,0.118431,0.122087,0.11612504,0.12,92.39338878
ZEC,2016-11-24,19:00:00,0.12,0.1299,0.11833561,0.125,236.45722945000003
ZEC,2016-11-24,20:00:00,0.125,0.14102401,0.125,0.136,454.72654287
ZEC,2016-11-24,21:00:00,0.13550011,0.13999999,0.13256,0.13520181,197.57952174999997
ZEC,2016-11-24,22:00:00,0.13520183,0.1366863,0.1256,0.12999999,103.9990765
ZEC,2016-11-24,23:00:00,0.13,0.1331,0.1256,0.13100003,62.964677359999996
ZEC,2016-11-25,00:00:00,0.13100003,0.13633758,0.1300999,0.13033138,58.984932869999994
ZEC,2016-11-25,01:00:00,0.13033138,0.13170839,0.123,0.123,127.8427108
ZEC,2016-11-25,02:00:00,0.123,0.12686051,0.1201914,0.1250004,77.26061558
ZEC,2016-11-25,03:00:00,0.12499914,0.1278175,0.122,0.12598264,39.98414372
ZEC,2016-11-25,04:00:00,0.12598264,0.12674833,0.12121213,0.12121213,48.66493252000001
ZEC,2016-11-25,05:00:00,0.12121214,0.1285,0.1205,0.1285,48.4457728
ZEC,2016-11-25,06:00:00,0.1285,0.138,0.1285,0.1347,189.95467789000003
ZEC,2016-11-25,07:00:00,0.1347,0.13859733,0.1299,0.13003568,143.58075141999998
ZEC,2016-11-25,08:00:00,0.13,0.13700001,0.127555,0.13500005,173.09480336000001
ZEC,2016-11-25,09:00:00,0.13500005,0.1466,0.13500005,0.14400531,254.14961098999999
ZEC,2016-11-25,10:00:00,0.14354068,0.145,0.1404,0.1412036,116.31472869000002
ZEC,2016-11-25,11:00:00,0.14120361,0.1429,0.13830001,0.142,90.72514787000001
ZEC,2016-11-25,12:00:00,0.142,0.14385375,0.13260102,0.1367,164.69330784
ZEC,2016-11-25,13:00:00,0.1367,0.13999998,0.1331,0.1353,123.23163310000001
ZEC,2016-11-25,14:00:00,0.1356,0.1397999,0.13445102,0.138303,67.08253251
