Currency,Date,Time,Open,High,Low,Close,Volume
ZEC,2017-08-22,17:15:00,0.05621241,0.05713448,0.05621241,0.05713446,13.732227559999998
ZEC,2017-08-22,17:30:00,0.05671583,0.05719982,0.05671579,0.05700105,6.450965340000001
ZEC,2017-08-22,17:45:00,0.05700107,0.05738989,0.05700107,0.05716653,6.47897735
ZEC,2017-08-22,18:00:00,0.05735118,0.05735118,0.05650081,0.05709872,3.92161195
ZEC,2017-08-22,18:15:00,0.05709857,0.05709857,0.05571545,0.05571545,6.01583872
ZEC,2017-08-22,18:30:00,0.05572166,0.05613962,0.05549192,0.05557341,4.51068947
ZEC,2017-08-22,18:45:00,0.05550001,0.05556341,0.055127,0.0553999,9.154161640000002
ZEC,2017-08-22,19:00:00,0.05534202,0.05590026,0.05521028,0.05563999,2.62641649
ZEC,2017-08-22,19:15:00,0.05563999,0.05616744,0.05560016,0.05590105,3.24505661
ZEC,2017-08-22,19:30:00,0.0559011,0.05649291,0.05521001,0.0556,8.824058950000001
ZEC,2017-08-22,19:45:00,0.0556,0.05583971,0.05521,0.05530002,17.36817455
ZEC,2017-08-22,20:00:00,0.05547973,0.056,0.0553,0.05590084,2.19339962
ZEC,2017-08-22,20:15:00,0.05590091,0.05611485,0.05550003,0.0557007,1.32399815
ZEC,2017-08-22,20:30:00,0.05570073,0.05611197,0.05530021,0.055391,2.03095215
ZEC,2017-08-22,20:45:00,0.055391,0.05573797,0.05521,0.05521003,5.03400178
ZEC,2017-08-22,21:00:00,0.05521003,0.05579997,0.05521003,0.05553516,3.92172337
ZEC,2017-08-22,21:15:00,0.05576995,0.05607829,0.05521003,0.05607821,9.668575620000002
ZEC,2017-08-22,21:30:00,0.05607821,0.05607822,0.05530007,0.05530007,0.93279957
ZEC,2017-08-22,21:45:00,0.05530001,0.05569975,0.05521035,0.05531108,1.63391957
ZEC,2017-08-22,22:00:00,0.05560278,0.0559359,0.05544558,0.05570995,13.49364533
ZEC,2017-08-22,22:15:00,0.05570995,0.05583593,0.05534498,0.05577798,4.228501110000001
ZEC,2017-08-22,22:30:00,0.05577798,0.056,0.05577798,0.05577822,0.690034
ZEC,2017-08-22,22:45:00,0.05577809,0.05607817,0.05533931,0.05607817,3.3860395199999997
ZEC,2017-08-22,23:00:00,0.05607818,0.05628708,0.05607815,0.0562868,3.3090024299999996
ZEC,2017-08-22,23:15:00,0.0562868,0.05657485,0.05607821,0.05623865,2.9010905100000004
ZEC,2017-08-22,23:30:00,0.05623865,0.05623877,0.05589989,0.05590007,50.85056709
ZEC,2017-08-22,23:45:00,0.05590007,0.05599998,0.05537535,0.05537535,5.3779460199999995
ZEC,2017-08-23,00:00:00,0.05563758,0.05580001,0.05563758,0.055638,2.13753951
ZEC,2017-08-23,00:15:00,0.055638,0.05570973,0.05548072,0.05549848,1.6217623399999999
ZEC,2017-08-23,00:30:00,0.05555635,0.05570968,0.05548072,0.05548187,2.51598794
ZEC,2017-08-23,00:45:00,0.05548206,0.05559038,0.05521,0.05522505,2.9171489700000004
ZEC,2017-08-23,01:00:00,0.05522505,0.0553,0.05512696,0.05512696,4.95048695
ZEC,2017-08-23,01:15:00,0.05514287,0.05570968,0.05513538,0.05522374,14.63598919
ZEC,2017-08-23,01:30:00,0.05533698,0.0554,0.05501,0.05501,10.08736904
ZEC,2017-08-23,01:45:00,0.055099,0.05529891,0.055,0.05529891,9.87843916
ZEC,2017-08-23,02:00:00,0.05500011,0.05528956,0.055,0.05500001,18.68632417
ZEC,2017-08-23,02:15:00,0.05500001,0.05528419,0.055,0.055,24.969110890000003
ZEC,2017-08-23,02:30:00,0.05514969,0.05528674,0.055,0.05528507,6.5081427000000005
ZEC,2017-08-23,02:45:00,0.05528507,0.05528507,0.05489,0.05499797,3.5916465900000003
ZEC,2017-08-23,03:00:00,0.05499797,0.05508523,0.05483495,0.05501145,3.5108720800000004
ZEC,2017-08-23,03:15:00,0.055044,0.055044,0.05461813,0.05461815,6.06913297
ZEC,2017-08-23,03:30:00,0.05466929,0.05502554,0.05461813,0.05494171,4.78436561
ZEC,2017-08-23,03:45:00,0.05461827,0.05508575,0.05461827,0.0548005,4.7102581699999995
ZEC,2017-08-23,04:00:00,0.05480047,0.05581703,0.05480047,0.0558169,11.36172853
ZEC,2017-08-23,04:15:00,0.05551,0.05622778,0.05550557,0.05622777,5.74576797
ZEC,2017-08-23,04:30:00,0.05622777,0.05659725,0.05619,0.05620004,6.57720049
ZEC,2017-08-23,04:45:00,0.0562,0.05638,0.05594357,0.05594357,2.58003933
ZEC,2017-08-23,05:00:00,0.05594357,0.05594357,0.05534554,0.05534555,3.58851704
ZEC,2017-08-23,05:15:00,0.05544139,0.05594354,0.05534554,0.05594354,5.09380744
ZEC,2017-08-23,05:30:00,0.0559435,0.05660486,0.05544193,0.05600091,7.96876299
ZEC,2017-08-23,05:45:00,0.05600073,0.05657668,0.05584062,0.05584744,5.03235837
ZEC,2017-08-23,06:00:00,0.05584777,0.05638,0.05584777,0.05629002,1.9676182800000002
ZEC,2017-08-23,06:15:00,0.05638,0.05672819,0.0561,0.05610033,2.88272648
ZEC,2017-08-23,06:30:00,0.05610037,0.05633299,0.05581285,0.05606993,9.008223000000001
ZEC,2017-08-23,06:45:00,0.05618458,0.05656782,0.05607041,0.05655647,1.9848153000000002
ZEC,2017-08-23,07:00:00,0.05655648,0.05684835,0.05633067,0.05684835,5.72745293
ZEC,2017-08-23,07:15:00,0.05684835,0.05687484,0.05623329,0.05623329,5.9749606900000005
ZEC,2017-08-23,07:30:00,0.05621716,0.05621716,0.05541043,0.05590079,18.775651579999998
ZEC,2017-08-23,07:45:00,0.05590559,0.05617871,0.05590558,0.05600039,0.40277659
ZEC,2017-08-23,08:00:00,0.05600003,0.05617836,0.05595534,0.05595534,3.8657844
ZEC,2017-08-23,08:15:00,0.05595534,0.05621713,0.05548366,0.05621713,8.64276405
ZEC,2017-08-23,08:30:00,0.05621714,0.05633297,0.0559756,0.05597595,2.00587994
ZEC,2017-08-23,08:45:00,0.05597608,0.05597612,0.05531552,0.05539925,3.0546644599999997
ZEC,2017-08-23,09:00:00,0.05565631,0.05565631,0.055,0.05544027,8.715089590000002
ZEC,2017-08-23,09:15:00,0.05530003,0.05563164,0.05530003,0.05540057,4.01153134
ZEC,2017-08-23,09:30:00,0.05549045,0.05580965,0.0547671,0.05476721,21.713903000000002
ZEC,2017-08-23,09:45:00,0.05526543,0.05566646,0.05506253,0.05558547,6.21978762
ZEC,2017-08-23,10:00:00,0.05566646,0.0562,0.05554824,0.0562,2.6287059299999997
ZEC,2017-08-23,10:15:00,0.0562,0.0565,0.05619013,0.05632182,5.035817590000001
ZEC,2017-08-23,10:30:00,0.05632216,0.05644201,0.05632097,0.056321,3.1524499199999996
ZEC,2017-08-23,10:45:00,0.05632098,0.05632098,0.056,0.05606709,4.21127609
ZEC,2017-08-23,11:00:00,0.05605721,0.05618988,0.05538503,0.05587305,5.51597363
ZEC,2017-08-23,11:15:00,0.05587305,0.05600024,0.05575979,0.05596631,0.36181208
ZEC,2017-08-23,11:30:00,0.05596631,0.05596631,0.05544397,0.05544397,2.07818142
ZEC,2017-08-23,11:45:00,0.05545923,0.0554679,0.0552073,0.05527194,4.0420210700000005
ZEC,2017-08-23,12:00:00,0.05527194,0.05555106,0.0552073,0.05527301,3.26913503
ZEC,2017-08-23,12:15:00,0.055273,0.0554,0.055273,0.05531732,2.12580222
ZEC,2017-08-23,12:30:00,0.05531745,0.05594568,0.05531745,0.05531874,5.48716604
ZEC,2017-08-23,12:45:00,0.05549659,0.05549659,0.0552073,0.0552073,1.56210171
ZEC,2017-08-23,13:00:00,0.05520739,0.05581937,0.0552073,0.0552926,3.6332431499999998
ZEC,2017-08-23,13:15:00,0.05529277,0.05569999,0.0552073,0.05520783,7.2431108
ZEC,2017-08-23,13:30:00,0.05534739,0.05534739,0.055,0.055049,3.60057461
ZEC,2017-08-23,13:45:00,0.05504436,0.05520527,0.05480004,0.0550756,5.8808129099999995
ZEC,2017-08-23,14:00:00,0.05507552,0.0550756,0.05454211,0.05492,12.92284685
ZEC,2017-08-23,14:15:00,0.05492001,0.05500062,0.05462001,0.05495523,3.1799555799999997
ZEC,2017-08-23,14:30:00,0.05477604,0.05520731,0.05477604,0.0551722,1.34367926
ZEC,2017-08-23,14:45:00,0.05519501,0.05520731,0.05495627,0.05520697,1.55413625
ZEC,2017-08-23,15:00:00,0.05499069,0.05520682,0.05488893,0.05520446,4.96780678
ZEC,2017-08-23,15:15:00,0.05499994,0.055,0.05472716,0.05472718,5.9458550500000005
ZEC,2017-08-23,15:30:00,0.0549993,0.0549993,0.05442639,0.05458289,19.108819569999998
ZEC,2017-08-23,15:45:00,0.054553,0.054653,0.05450034,0.0546525,4.17250681
ZEC,2017-08-23,16:00:00,0.0546525,0.05465257,0.05437301,0.05437307,8.60189237
ZEC,2017-08-23,16:15:00,0.05459322,0.05465251,0.05432488,0.05465095,4.97116188
ZEC,2017-08-23,16:30:00,0.05465079,0.05465079,0.054373,0.05459922,3.00067838
ZEC,2017-08-23,16:45:00,0.05438918,0.05464792,0.05437739,0.05445918,2.14265905
ZEC,2017-08-23,17:00:00,0.05459911,0.05473284,0.05444238,0.05472284,4.435592229999999
ZEC,2017-08-23,17:15:00,0.0547331,0.0548,0.0547331,0.05479999,1.66285674
ZEC,2017-08-23,17:30:00,0.05479999,0.05520707,0.05479,0.05520698,6.98260851
ZEC,2017-08-23,17:45:00,0.05519705,0.05578878,0.05478428,0.05576878,14.60532222
ZEC,2017-08-23,18:00:00,0.05577878,0.05578873,0.0555457,0.05568003,2.48045691
ZEC,2017-08-23,18:15:00,0.05568005,0.05586689,0.05559005,0.05559043,7.2849317199999994
ZEC,2017-08-23,18:30:00,0.05559069,0.05597349,0.05559069,0.05597324,2.27564242
ZEC,2017-08-23,18:45:00,0.05597324,0.05597325,0.05573251,0.05596314,1.74180186
ZEC,2017-08-23,19:00:00,0.05596314,0.05599999,0.05573249,0.05585556,2.47561288
ZEC,2017-08-23,19:15:00,0.05585563,0.05585563,0.0557327,0.0558345,1.4634454299999997
ZEC,2017-08-23,19:30:00,0.05583454,0.05599998,0.05563743,0.05563757,6.74994613
ZEC,2017-08-23,19:45:00,0.05566129,0.05589992,0.05562555,0.05567658,2.24036312
ZEC,2017-08-23,20:00:00,0.05569571,0.0561,0.05569571,0.05579196,4.04303773
ZEC,2017-08-23,20:15:00,0.05605,0.05605,0.05562974,0.05566544,1.9150305300000001
ZEC,2017-08-23,20:30:00,0.05566539,0.05595877,0.05555,0.05555,1.95054154
ZEC,2017-08-23,20:45:00,0.05557772,0.05579995,0.05481302,0.05512003,5.74906744
ZEC,2017-08-23,21:00:00,0.05520335,0.05555002,0.0548254,0.05555002,9.26341509
ZEC,2017-08-23,21:15:00,0.05554654,0.055628,0.05520139,0.05526774,2.5697619100000004
ZEC,2017-08-23,21:30:00,0.05554348,0.05583714,0.05517249,0.05583607,4.9172844
ZEC,2017-08-23,21:45:00,0.05552505,0.0558,0.05517388,0.05517388,2.39720042
ZEC,2017-08-23,22:00:00,0.05540029,0.05565548,0.05533559,0.05552279,1.7386186499999998
ZEC,2017-08-23,22:15:00,0.05565407,0.05565407,0.05524811,0.05558601,2.82235661
ZEC,2017-08-23,22:30:00,0.05558589,0.05558589,0.05508486,0.0551291,1.84751849
ZEC,2017-08-23,22:45:00,0.05544548,0.05544628,0.05513032,0.05544485,0.87126433
ZEC,2017-08-23,23:00:00,0.05544404,0.05544404,0.05419139,0.05482004,13.32488392
ZEC,2017-08-23,23:15:00,0.05528518,0.05528518,0.05473536,0.05501529,1.28623679
ZEC,2017-08-23,23:30:00,0.05501569,0.05523638,0.05489668,0.05508998,2.3705365499999997
ZEC,2017-08-23,23:45:00,0.05508998,0.05508998,0.05484633,0.05484633,1.5425575999999999
ZEC,2017-08-24,00:00:00,0.05484634,0.05508997,0.05463799,0.05463803,2.13658808
ZEC,2017-08-24,00:15:00,0.05463841,0.05496604,0.05463801,0.05469037,1.47662965
ZEC,2017-08-24,00:30:00,0.05471,0.05508997,0.05469013,0.05508976,0.86667052
ZEC,2017-08-24,00:45:00,0.055,0.05508972,0.05469165,0.05473523,0.51643562
ZEC,2017-08-24,01:00:00,0.05473643,0.05508998,0.05473643,0.05473861,0.89616585
ZEC,2017-08-24,01:15:00,0.05473877,0.05492861,0.0547378,0.05473782,1.6401923900000002
ZEC,2017-08-24,01:30:00,0.05473772,0.05487581,0.05461154,0.054613,0.44962030999999997
ZEC,2017-08-24,01:45:00,0.05461332,0.0552846,0.05448566,0.05500019,3.20359351
ZEC,2017-08-24,02:00:00,0.0551,0.05523,0.05467157,0.05467166,2.34006976
ZEC,2017-08-24,02:15:00,0.05467169,0.05504288,0.05467169,0.05504287,1.09325573
ZEC,2017-08-24,02:30:00,0.05471663,0.05503401,0.05438726,0.05482038,4.57801805
ZEC,2017-08-24,02:45:00,0.05455385,0.05479996,0.05430001,0.05465262,2.3205985800000004
ZEC,2017-08-24,03:00:00,0.05465262,0.05491511,0.05465262,0.05486092,2.44767661
ZEC,2017-08-24,03:15:00,0.05486116,0.0550997,0.05439959,0.05491187,8.13980452
ZEC,2017-08-24,03:30:00,0.0545763,0.05509991,0.0545763,0.05509954,1.4192603799999999
ZEC,2017-08-24,03:45:00,0.05460584,0.05498115,0.05457593,0.05458002,5.59707388
ZEC,2017-08-24,04:00:00,0.0545801,0.05509949,0.0545801,0.05463488,1.72989798
ZEC,2017-08-24,04:15:00,0.0546349,0.05491472,0.05463487,0.05463736,1.98446904
ZEC,2017-08-24,04:30:00,0.0546374,0.05491496,0.0546374,0.05491496,0.8070987000000001
ZEC,2017-08-24,04:45:00,0.05493532,0.05509882,0.05492496,0.05492773,0.40426491999999997
ZEC,2017-08-24,05:00:00,0.05492779,0.05509831,0.05491391,0.05491391,1.3515805300000001
ZEC,2017-08-24,05:15:00,0.05491391,0.05491391,0.05463488,0.05465101,0.9169033099999999
ZEC,2017-08-24,05:30:00,0.0546512,0.05489713,0.05463565,0.054701,8.19217317
ZEC,2017-08-24,05:45:00,0.05485,0.05485,0.05460001,0.05463478,1.4366566200000002
ZEC,2017-08-24,06:00:00,0.05469116,0.05475579,0.05457592,0.05458,0.80222521
ZEC,2017-08-24,06:15:00,0.05458,0.05459999,0.05440001,0.05445493,2.0277858699999998
ZEC,2017-08-24,06:30:00,0.05445499,0.05499989,0.05440001,0.0548304,10.62070949
ZEC,2017-08-24,06:45:00,0.05486371,0.0550987,0.05463089,0.0550987,2.26687865
ZEC,2017-08-24,07:00:00,0.05500005,0.05521465,0.05500001,0.05521426,1.22392485
ZEC,2017-08-24,07:15:00,0.0552143,0.05561999,0.0552143,0.05527011,18.01768448
ZEC,2017-08-24,07:30:00,0.05527011,0.05527011,0.05500028,0.05507217,1.8945717700000002
ZEC,2017-08-24,07:45:00,0.05507219,0.0550764,0.05501713,0.05504202,2.2433285400000003
ZEC,2017-08-24,08:00:00,0.05504202,0.05504202,0.05430709,0.05463295,5.29078786
ZEC,2017-08-24,08:15:00,0.05448001,0.0545655,0.05330203,0.05386494,37.22006344
ZEC,2017-08-24,08:30:00,0.05386,0.05410166,0.0536062,0.05362714,3.51731466
ZEC,2017-08-24,08:45:00,0.0537612,0.05378187,0.0536059,0.05371105,3.5995525199999996
ZEC,2017-08-24,09:00:00,0.05378166,0.0539369,0.0536,0.05380476,2.30292903
ZEC,2017-08-24,09:15:00,0.05380476,0.05431991,0.05379475,0.05394048,4.4160986
ZEC,2017-08-24,09:30:00,0.05421367,0.05431992,0.05408546,0.05431955,1.2586848299999998
ZEC,2017-08-24,09:45:00,0.05431945,0.054521,0.05408541,0.05452099,2.68741815
ZEC,2017-08-24,10:00:00,0.05430306,0.05452559,0.05419849,0.05419946,2.9126999099999997
ZEC,2017-08-24,10:15:00,0.05419956,0.05454576,0.05419842,0.05419842,1.7436423199999997
ZEC,2017-08-24,10:30:00,0.05419842,0.05456764,0.05410396,0.05420093,2.98668158
ZEC,2017-08-24,10:45:00,0.05423863,0.0544354,0.05410924,0.05410924,1.48621225
ZEC,2017-08-24,11:00:00,0.05410924,0.05439904,0.05408386,0.0541885,1.8886349399999998
ZEC,2017-08-24,11:15:00,0.05418874,0.0549,0.05418874,0.05440608,1.16007594
ZEC,2017-08-24,11:30:00,0.05489997,0.0549865,0.05457448,0.05487876,6.07827201
ZEC,2017-08-24,11:45:00,0.05487876,0.05487887,0.05487876,0.05487887,11.59777947
ZEC,2017-08-24,12:00:00,0.05487888,0.05539994,0.05487877,0.0552792,5.79720803
ZEC,2017-08-24,12:15:00,0.05516082,0.05546849,0.05516082,0.05539998,3.79327749
ZEC,2017-08-24,12:30:00,0.05539998,0.0554,0.05516248,0.05518,10.092980310000002
ZEC,2017-08-24,12:45:00,0.05518001,0.0554,0.0550646,0.05539996,6.42547582
ZEC,2017-08-24,13:00:00,0.05539997,0.0554,0.05518004,0.05518004,2.3152418800000003
ZEC,2017-08-24,13:15:00,0.05518004,0.05519,0.0549587,0.05499999,1.6815497
ZEC,2017-08-24,13:30:00,0.0549587,0.0549999,0.05464954,0.05473428,3.46918248
ZEC,2017-08-24,13:45:00,0.05473435,0.05498886,0.05436,0.05454594,5.25490351
ZEC,2017-08-24,14:00:00,0.0546533,0.05478251,0.05436009,0.05465325,1.9353067499999999
ZEC,2017-08-24,14:15:00,0.05465326,0.05482998,0.05436009,0.05436009,4.08530792
ZEC,2017-08-24,14:30:00,0.05439325,0.05475489,0.05387723,0.0542996,11.006627139999999
ZEC,2017-08-24,14:45:00,0.05388301,0.05429951,0.05378609,0.05398607,4.36560338
ZEC,2017-08-24,15:00:00,0.05398607,0.05398609,0.05383978,0.05394085,3.0469446500000004
ZEC,2017-08-24,15:15:00,0.05394086,0.05427932,0.05384,0.05400027,2.18659394
ZEC,2017-08-24,15:30:00,0.05421942,0.05428634,0.05400064,0.05401121,2.1310828
ZEC,2017-08-24,15:45:00,0.05423127,0.0545857,0.05401142,0.05458569,8.30214049
ZEC,2017-08-24,16:00:00,0.0545857,0.05467973,0.05402948,0.05402948,5.024434579999999
ZEC,2017-08-24,16:15:00,0.0542529,0.05452027,0.052,0.05378307,51.36605201
ZEC,2017-08-24,16:30:00,0.05377791,0.05399999,0.05377791,0.05399333,2.35565668
ZEC,2017-08-24,16:45:00,0.05399335,0.05418642,0.05399332,0.05410933,1.71437234
ZEC,2017-08-24,17:00:00,0.05410933,0.05411932,0.05397419,0.05397419,0.60086979
ZEC,2017-08-24,17:15:00,0.05401,0.05439001,0.05401,0.05421011,1.7417567999999999
ZEC,2017-08-24,17:30:00,0.0542101,0.05454012,0.05420002,0.05420036,2.12690473
ZEC,2017-08-24,17:45:00,0.0542004,0.05435022,0.054,0.05409817,5.52602403
ZEC,2017-08-24,18:00:00,0.05401003,0.05424995,0.054,0.054,1.7842854900000003
ZEC,2017-08-24,18:15:00,0.05401,0.05401,0.05383475,0.05383476,4.088646239999999
ZEC,2017-08-24,18:30:00,0.05383476,0.05383476,0.05368935,0.05368935,6.47139795
ZEC,2017-08-24,18:45:00,0.05368699,0.05369192,0.05350485,0.05350485,0.69902751
ZEC,2017-08-24,19:00:00,0.05349467,0.053565,0.05322338,0.05323341,2.0935679599999997
ZEC,2017-08-24,19:15:00,0.0535561,0.0535561,0.0532435,0.05333018,3.76373071
ZEC,2017-08-24,19:30:00,0.0534635,0.05350006,0.0532334,0.05333158,2.04939217
ZEC,2017-08-24,19:45:00,0.0532432,0.05339365,0.0530952,0.05327854,2.26037887
ZEC,2017-08-24,20:00:00,0.05323352,0.05327858,0.0531,0.05311003,2.0612758199999996
ZEC,2017-08-24,20:15:00,0.05311003,0.05327855,0.0531,0.05311006,1.6525962600000002
ZEC,2017-08-24,20:30:00,0.0531102,0.0531102,0.0531,0.0531101,2.90030037
ZEC,2017-08-24,20:45:00,0.0531101,0.0531101,0.0531,0.0531,2.42543663
ZEC,2017-08-24,21:00:00,0.0531,0.0531101,0.0531,0.05311006,4.50507941
ZEC,2017-08-24,21:15:00,0.0531101,0.05327858,0.0531,0.05317612,3.2373474
ZEC,2017-08-24,21:30:00,0.05327858,0.05404712,0.05317626,0.05404009,3.15984139
ZEC,2017-08-24,21:45:00,0.05404712,0.05419622,0.05404009,0.0540413,0.69654938
ZEC,2017-08-24,22:00:00,0.05404195,0.05431234,0.05404195,0.05431226,0.6700539
ZEC,2017-08-24,22:15:00,0.05431226,0.05431235,0.05361413,0.05392091,5.02987526
ZEC,2017-08-24,22:30:00,0.0539209,0.05392091,0.05354287,0.05356162,3.4867141999999998
ZEC,2017-08-24,22:45:00,0.0535717,0.0535717,0.0529,0.05301037,12.248303490000001
ZEC,2017-08-24,23:00:00,0.05317198,0.05341849,0.05223552,0.05228444,25.43936934
ZEC,2017-08-24,23:15:00,0.05223753,0.05252065,0.05213467,0.05214468,3.11082076
ZEC,2017-08-24,23:30:00,0.05214468,0.052676,0.05213467,0.05241012,4.27929574
ZEC,2017-08-24,23:45:00,0.05254114,0.05267539,0.05222818,0.05229294,2.4160098100000003
ZEC,2017-08-25,00:00:00,0.05229283,0.05304844,0.05229283,0.0529689,7.53245435
ZEC,2017-08-25,00:15:00,0.05296892,0.05304845,0.05269091,0.05270104,4.41026954
ZEC,2017-08-25,00:30:00,0.05270128,0.05330937,0.05270128,0.05287312,4.22311403
ZEC,2017-08-25,00:45:00,0.05287312,0.05314055,0.05222814,0.05223838,8.771866789999999
ZEC,2017-08-25,01:00:00,0.05223847,0.05261988,0.05223847,0.05256689,4.73835416
ZEC,2017-08-25,01:15:00,0.05227057,0.05281179,0.052,0.05281179,20.99612517
ZEC,2017-08-25,01:30:00,0.05220488,0.05289999,0.05220488,0.05260002,3.19167291
ZEC,2017-08-25,01:45:00,0.05260002,0.05324985,0.05260002,0.05278031,4.60681801
ZEC,2017-08-25,02:00:00,0.05278023,0.05319993,0.05277,0.0528125,6.79049228
ZEC,2017-08-25,02:15:00,0.0528125,0.05348438,0.05243343,0.0530071,22.47821077
ZEC,2017-08-25,02:30:00,0.05300712,0.05315401,0.0524117,0.05242175,3.8966423399999996
ZEC,2017-08-25,02:45:00,0.05242188,0.05275001,0.05236894,0.05275001,1.1087046800000002
ZEC,2017-08-25,03:00:00,0.05275255,0.0536663,0.05275255,0.05350008,18.76496555
ZEC,2017-08-25,03:15:00,0.0535001,0.05365926,0.05330133,0.0536591,7.03682442
ZEC,2017-08-25,03:30:00,0.05347911,0.05347911,0.05325019,0.05325035,2.5127982400000004
ZEC,2017-08-25,03:45:00,0.05326041,0.05344483,0.05315,0.05315,3.71074445
ZEC,2017-08-25,04:00:00,0.05315,0.05326033,0.05312501,0.05312506,2.37505946
ZEC,2017-08-25,04:15:00,0.05316008,0.05365905,0.05312501,0.05313771,8.079587309999999
ZEC,2017-08-25,04:30:00,0.05313782,0.05349996,0.05312502,0.05317627,7.96315096
ZEC,2017-08-25,04:45:00,0.05317632,0.05364988,0.05317632,0.05361958,10.24587707
ZEC,2017-08-25,05:00:00,0.05325206,0.05361956,0.05325206,0.05359871,5.91047075
ZEC,2017-08-25,05:15:00,0.05353871,0.05380847,0.05328087,0.05380847,8.59826603
ZEC,2017-08-25,05:30:00,0.05380845,0.05380846,0.05330058,0.05338658,2.07229181
ZEC,2017-08-25,05:45:00,0.05349666,0.05380691,0.05339659,0.05351047,4.0669654699999995
ZEC,2017-08-25,06:00:00,0.05380843,0.055,0.05352082,0.05470874,34.84215606
ZEC,2017-08-25,06:15:00,0.05434244,0.05474965,0.05433701,0.0543371,3.43418782
ZEC,2017-08-25,06:30:00,0.0545992,0.0545992,0.0542,0.0542,4.688289579999999
ZEC,2017-08-25,06:45:00,0.05420003,0.0544395,0.0542,0.05420002,1.52172726
ZEC,2017-08-25,07:00:00,0.05422762,0.05456999,0.05420024,0.05420211,2.70292447
ZEC,2017-08-25,07:15:00,0.05440051,0.05474945,0.05420234,0.05474945,7.090522009999999
ZEC,2017-08-25,07:30:00,0.05453585,0.05474942,0.05430135,0.05448747,2.05752637
ZEC,2017-08-25,07:45:00,0.05431895,0.05452163,0.05420372,0.05420372,2.91770295
ZEC,2017-08-25,08:00:00,0.05420045,0.05448778,0.05420041,0.05430005,1.22492199
ZEC,2017-08-25,08:15:00,0.05448758,0.0547,0.05437075,0.05437145,2.95400893
ZEC,2017-08-25,08:30:00,0.0543715,0.05480086,0.0543715,0.05450066,4.13354471
ZEC,2017-08-25,08:45:00,0.05450075,0.05480087,0.05428287,0.05472974,4.97619016
ZEC,2017-08-25,09:00:00,0.05428336,0.05472426,0.05428335,0.05430726,1.32621715
ZEC,2017-08-25,09:15:00,0.0543081,0.05447398,0.0543081,0.05430933,3.0127130099999997
ZEC,2017-08-25,09:30:00,0.05430922,0.05449568,0.05430921,0.05431048,2.687469
ZEC,2017-08-25,09:45:00,0.05431071,0.05441008,0.05431071,0.0543117,0.77758571
ZEC,2017-08-25,10:00:00,0.0543117,0.05465173,0.0543117,0.05439999,1.7512171699999999
ZEC,2017-08-25,10:15:00,0.05439999,0.05459999,0.05430941,0.05431123,5.19280339
ZEC,2017-08-25,10:30:00,0.05431123,0.054766,0.05431123,0.05431325,4.1055921
ZEC,2017-08-25,10:45:00,0.05431327,0.0557,0.05431327,0.05509916,33.65142351
ZEC,2017-08-25,11:00:00,0.05453125,0.05509885,0.05453125,0.05509802,9.416865470000001
ZEC,2017-08-25,11:15:00,0.05509802,0.05630005,0.05509801,0.05601604,25.65415882
ZEC,2017-08-25,11:30:00,0.05601604,0.05601604,0.05523183,0.05523185,6.6223037
ZEC,2017-08-25,11:45:00,0.05542501,0.05553653,0.05523183,0.05534128,3.2655722000000003
ZEC,2017-08-25,12:00:00,0.05534132,0.05601604,0.05534127,0.05578098,7.141474479999999
ZEC,2017-08-25,12:15:00,0.05578099,0.0565745,0.05570307,0.05649862,15.994074020000001
ZEC,2017-08-25,12:30:00,0.055809,0.05657449,0.05558542,0.05591957,19.40476771
ZEC,2017-08-25,12:45:00,0.05591962,0.05654969,0.05564033,0.05597894,14.96016049
ZEC,2017-08-25,13:00:00,0.05597896,0.057,0.05597896,0.05625611,27.79314476
ZEC,2017-08-25,13:15:00,0.05625613,0.05649997,0.05602206,0.05631999,4.46526248
ZEC,2017-08-25,13:30:00,0.05631999,0.05649999,0.05613287,0.05613289,17.225202680000002
ZEC,2017-08-25,13:45:00,0.0561329,0.0573,0.05613289,0.056861,17.8060591
